,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wavenumbers ,1806.74694,1805.31415,1803.88137,1802.44858,1801.01579,1799.583,1798.15021,1796.71742,1795.28463,1793.85184,1792.41905,1790.98626,1789.55348,1788.12069,1786.6879,1785.25511,1783.82232,1782.38953,1780.95674,1779.52395,1778.09116,1776.65837,1775.22558,1773.7928,1772.36001,1770.92722,1769.49443,1768.06164,1766.62885,1765.19606,1763.76327,1762.33048,1760.89769,1759.46491,1758.03212,1756.59933,1755.16654,1753.73375,1752.30096,1750.86817,1749.43538,1748.00259,1746.5698,1745.13702,1743.70423,1742.27144,1740.83865,1739.40586,1737.97307,1736.54028,1735.10749,1733.6747,1732.24191,1730.80913,1729.37634,1727.94355,1726.51076,1725.07797,1723.64518,1722.21239,1720.7796,1719.34681,1717.91402,1716.48124,1715.04845,1713.61566,1712.18287,1710.75008,1709.31729,1707.8845,1706.45171,1705.01892,1703.58613,1702.15335,1700.72056,1699.28777,1697.85498,1696.42219,1694.9894,1693.55661,1692.12382,1690.69103,1689.25824,1687.82546,1686.39267,1684.95988,1683.52709,1682.0943,1680.66151,1679.22872,1677.79593,1676.36314,1674.93035,1673.49757,1672.06478,1670.63199,1669.1992,1667.76641,1666.33362,1664.90083,1663.46804,1662.03525,1660.60246,1659.16968,1657.73689,1656.3041,1654.87131,1653.43852,1652.00573,1650.57294,1649.14015,1647.70736,1646.27457,1644.84178,1643.409,1641.97621,1640.54342,1639.11063,1637.67784,1636.24505,1634.81226,1633.37947,1631.94668,1630.51389,1629.08111,1627.64832,1626.21553,1624.78274,1623.34995,1621.91716,1620.48437,1619.05158,1617.61879,1616.186,1614.75322,1613.32043,1611.88764,1610.45485,1609.02206,1607.58927,1606.15648,1604.72369,1603.2909,1601.85811,1600.42533,1598.99254,1597.55975,1596.12696,1594.69417,1593.26138,1591.82859,1590.3958,1588.96301,1587.53022,1586.09744,1584.66465,1583.23186,1581.79907,1580.36628,1578.93349,1577.5007,1576.06791,1574.63512,1573.20233,1571.76955,1570.33676,1568.90397,1567.47118,1566.03839,1564.6056,1563.17281,1561.74002,1560.30723,1558.87444,1557.44166,1556.00887,1554.57608,1553.14329,1551.7105,1550.27771,1548.84492,1547.41213,1545.97934,1544.54655,1543.11377,1541.68098,1540.24819,1538.8154,1537.38261,1535.94982,1534.51703,1533.08424,1531.65145,1530.21866,1528.78587,1527.35309,1525.9203,1524.48751,1523.05472,1521.62193,1520.18914,1518.75635,1517.32356,1515.89077,1514.45798,1513.0252,1511.59241,1510.15962,1508.72683,1507.29404,1505.86125,1504.42846,1502.99567,1501.56288,1500.13009,1498.69731,1497.26452,1495.83173,1494.39894,1492.96615,1491.53336,1490.10057,1488.66778,1487.23499,1485.8022,1484.36942,1482.93663,1481.50384,1480.07105,1478.63826,1477.20547,1475.77268,1474.33989,1472.9071,1471.47431,1470.04153,1468.60874,1467.17595,1465.74316,1464.31037,1462.87758,1461.44479,1460.012,1458.57921,1457.14642,1455.71364,1454.28085,1452.84806,1451.41527,1449.98248,1448.54969,1447.1169,1445.68411,1444.25132,1442.81853,1441.38575,1439.95296,1438.52017,1437.08738,1435.65459,1434.2218,1432.78901,1431.35622,1429.92343,1428.49064,1427.05786,1425.62507,1424.19228,1422.75949,1421.3267,1419.89391,1418.46112,1417.02833,1415.59554,1414.16275,1412.72997,1411.29718,1409.86439,1408.4316,1406.99881,1405.56602,1404.13323,1402.70044,1401.26765,1399.83486,1398.40207,1396.96929,1395.5365,1394.10371,1392.67092,1391.23813,1389.80534,1388.37255,1386.93976,1385.50697,1384.07418,1382.6414,1381.20861,1379.77582,1378.34303,1376.91024,1375.47745,1374.04466,1372.61187,1371.17908,1369.74629,1368.31351,1366.88072,1365.44793,1364.01514,1362.58235,1361.14956,1359.71677,1358.28398,1356.85119,1355.4184,1353.98562,1352.55283,1351.12004,1349.68725,1348.25446,1346.82167,1345.38888,1343.95609,1342.5233,1341.09051,1339.65773,1338.22494,1336.79215,1335.35936,1333.92657,1332.49378,1331.06099,1329.6282,1328.19541,1326.76262,1325.32984,1323.89705,1322.46426,1321.03147,1319.59868,1318.16589,1316.7331,1315.30031,1313.86752,1312.43473,1311.00195,1309.56916,1308.13637,1306.70358,1305.27079,1303.838,1302.40521,1300.97242,1299.53963,1298.10684,1296.67406,1295.24127,1293.80848,1292.37569,1290.9429,1289.51011,1288.07732,1286.64453,1285.21174,1283.77895,1282.34617,1280.91338,1279.48059,1278.0478,1276.61501,1275.18222,1273.74943,1272.31664,1270.88385,1269.45106,1268.01827,1266.58549,1265.1527,1263.71991,1262.28712,1260.85433,1259.42154,1257.98875,1256.55596,1255.12317,1253.69038,1252.2576,1250.82481,1249.39202,1247.95923,1246.52644,1245.09365,1243.66086,1242.22807,1240.79528,1239.36249,1237.92971,1236.49692,1235.06413,1233.63134,1232.19855,1230.76576,1229.33297,1227.90018,1226.46739,1225.0346,1223.60182,1222.16903,1220.73624,1219.30345,1217.87066,1216.43787,1215.00508,1213.57229,1212.1395,1210.70671,1209.27393,1207.84114,1206.40835,1204.97556,1203.54277,1202.10998,1200.67719,1199.2444,1197.81161,1196.37882,1194.94604,1193.51325,1192.08046,1190.64767,1189.21488,1187.78209,1186.3493,1184.91651,1183.48372,1182.05093,1180.61815,1179.18536,1177.75257,1176.31978,1174.88699,1173.4542,1172.02141,1170.58862,1169.15583,1167.72304,1166.29026,1164.85747,1163.42468,1161.99189,1160.5591,1159.12631,1157.69352,1156.26073,1154.82794,1153.39515,1151.96237,1150.52958,1149.09679,1147.664,1146.23121,1144.79842,1143.36563,1141.93284,1140.50005,1139.06726,1137.63447,1136.20169,1134.7689,1133.33611,1131.90332,1130.47053,1129.03774,1127.60495,1126.17216,1124.73937,1123.30658,1121.8738,1120.44101,1119.00822,1117.57543,1116.14264,1114.70985,1113.27706,1111.84427,1110.41148,1108.97869,1107.54591,1106.11312,1104.68033,1103.24754,1101.81475,1100.38196,1098.94917,1097.51638,1096.08359,1094.6508,1093.21802,1091.78523,1090.35244,1088.91965,1087.48686,1086.05407,1084.62128,1083.18849,1081.7557,1080.32291,1078.89013,1077.45734,1076.02455,1074.59176,1073.15897,1071.72618,1070.29339,1068.8606,1067.42781,1065.99502,1064.56224,1063.12945,1061.69666,1060.26387,1058.83108,1057.39829,1055.9655,1054.53271,1053.09992,1051.66713,1050.23435,1048.80156,1047.36877,1045.93598,1044.50319,1043.0704,1041.63761,1040.20482,1038.77203,1037.33924,1035.90646,1034.47367,1033.04088,1031.60809,1030.1753,1028.74251,1027.30972,1025.87693,1024.44414,1023.01135,1021.57857,1020.14578,1018.71299,1017.2802,1015.84741,1014.41462,1012.98183,1011.54904,1010.11625,1008.68346,1007.25067,1005.81789,1004.3851,1002.95231,1001.51952,1000.08673,998.65394,997.22115,995.78836,994.35557,992.92278,991.49,990.05721,988.62442,987.19163,985.75884,984.32605,982.89326,981.46047,980.02768,978.59489,977.16211,975.72932,974.29653,972.86374,971.43095,969.99816,968.56537,967.13258,965.69979,964.267,962.83422,961.40143,959.96864,958.53585,957.10306,955.67027,954.23748,952.80469,951.3719,949.93911,948.50633,947.07354,945.64075,944.20796,942.77517,941.34238,939.90959,938.4768,937.04401,935.61122
Spectrum 1,0.00174502,0.001912344,0.002073412,0.002228222,0.002376776,0.002519073,0.002654612,0.002784166,0.002908084,0.0030266,0.00313967,0.003246829,0.00334695,0.003438515,0.003519757,0.003588949,0.003644742,0.003686482,0.003714377,0.003729556,0.003733951,0.003730025,0.003720396,0.003707438,0.003692925,0.003677803,0.00366212,0.003645111,0.003625427,0.003601424,0.003571476,0.003534251,0.003488914,0.003435267,0.003373811,0.003305732,0.003232812,0.003157242,0.003081349,0.003007261,0.002936561,0.00287004,0.002807606,0.002748435,0.00269134,0.002635279,0.002579859,0.002525677,0.002474343,0.002428155,0.002389475,0.002359989,0.002340056,0.002328394,0.002322202,0.002317737,0.002311192,0.002299631,0.002281696,0.002257875,0.00223024,0.002201724,0.002175154,0.002152331,0.002133419,0.002116831,0.002099631,0.00207833,0.002049833,0.002012251,0.001965353,0.001910529,0.001850301,0.001787517,0.001724498,0.001662356,0.001600719,0.001537911,0.001471554,0.001399398,0.001320146,0.001234011,0.001142862,0.00104988,0.000958834,0.000873171,0.000795193,0.000725547,0.000663163,0.000605658,0.000550053,0.000493602,0.000434482,0.000372163,0.000307379,0.000241758,0.000177261,0.000115656,5.82E-05,5.58E-06,-4.17E-05,-8.31E-05,-0.000117142,-0.000141721,-0.000153693,-0.000149482,-0.000125712,-7.99E-05,-1.13E-05,7.94E-05,0.000189461,0.000315484,0.000453761,0.000601471,0.000757407,0.000922385,0.00109918,0.001292062,0.001506075,0.001746258,0.002017031,0.002321865,0.002663279,0.003043088,0.003462773,0.003923813,0.004427858,0.004976708,0.005572119,0.006215512,0.006907686,0.00764863,0.008437479,0.009272605,0.010151799,0.011072463,0.012031755,0.013026651,0.014053906,0.015109948,0.016190724,0.017291565,0.018407088,0.019531169,0.02065695,0.021776887,0.022882779,0.023965788,0.02501641,0.026024407,0.026978714,0.02786738,0.028677585,0.02939581,0.030008215,0.03050124,0.030862447,0.03108153,0.031151362,0.031068937,0.030836017,0.030459343,0.029950346,0.029324363,0.028599516,0.027795457,0.026932209,0.026029316,0.025105392,0.024178035,0.023263975,0.022379225,0.021539031,0.020757495,0.020046856,0.019416543,0.018872181,0.018414774,0.018040247,0.017739432,0.017498511,0.017299817,0.017122915,0.016945844,0.016746448,0.016503729,0.016199163,0.015817927,0.015349954,0.014790714,0.014141622,0.013410003,0.012608594,0.011754602,0.010868393,0.009971906,0.009086932,0.00823345,0.007428149,0.006683348,0.006006437,0.005399931,0.00486214,0.00438831,0.003972023,0.003606555,0.003285949,0.003005591,0.002762244,0.002553645,0.002377866,0.002232713,0.002115374,0.00202243,0.001950203,0.0018953,0.001855136,0.001828254,0.0018143,0.001813667,0.001826927,0.001854226,0.001894861,0.001947175,0.002008819,0.002077319,0.002150767,0.002228427,0.002311067,0.002400893,0.002501118,0.002615278,0.002746519,0.002897112,0.003068373,0.003261072,0.00347623,0.003716112,0.0039851,0.004290163,0.004640681,0.005047558,0.005521723,0.006072267,0.006704588,0.007418911,0.008209508,0.009064828,0.00996859,0.010901698,0.011844703,0.012780429,0.013696313,0.014586093,0.015450524,0.016296971,0.017137929,0.017988721,0.018864751,0.019778805,0.020738836,0.021746634,0.022797529,0.023881136,0.024982857,0.02608578,0.027172496,0.028226479,0.029232772,0.030177958,0.031049631,0.031835709,0.03252403,0.033102568,0.033560444,0.033889649,0.034087194,0.034157161,0.034112148,0.033973635,0.033771013,0.033539295,0.033315763,0.033136046,0.033030189,0.033019295,0.033113228,0.033309674,0.033594702,0.033944757,0.034329837,0.034717491,0.035077123,0.035384037,0.035622647,0.035788321,0.035887553,0.035936333,0.035956965,0.035973822,0.036008793,0.036077259,0.036185318,0.036328762,0.03649391,0.036660028,0.036802735,0.036897644,0.0369235,0.036864272,0.036709993,0.03645643,0.036103939,0.035655982,0.035117752,0.034495205,0.033794641,0.033022745,0.032186891,0.031295488,0.03035815,0.029385588,0.028389199,0.027380433,0.026370055,0.025367444,0.024380064,0.023413193,0.022469943,0.021551572,0.020658017,0.019788543,0.018942404,0.018119373,0.017320069,0.01654602,0.015799482,0.015083074,0.01439932,0.013750208,0.013136855,0.012559339,0.012016703,0.011507116,0.01102813,0.010576968,0.010150783,0.009746856,0.009362695,0.008996065,0.008644951,0.008307499,0.00798197,0.007666716,0.007360192,0.007061002,0.006767958,0.00648013,0.006196881,0.005917866,0.005643005,0.005372431,0.005106437,0.004845404,0.00458975,0.004339858,0.004096019,0.003858365,0.003626819,0.003401077,0.003180624,0.002964824,0.002753055,0.002544882,0.002340225,0.002139481,0.001943561,0.001753828,0.001571943,0.001399644,0.001238517,0.001089798,0.000954229,0.000831997,0.000722716,0.000625436,0.000538652,0.000460308,0.000387808,0.000318066,0.000247651,0.000173053,9.11E-05,-7.94E-07,-0.000103756,-0.000217513,-0.000340009,-0.000467504,-0.000594861,-0.00071602,-0.000824543,-0.000914147,-0.000979115,-0.001014535,-0.001016358,-0.000981296,-0.000906619,-0.000789893,-0.000628689,-0.000420256,-0.000161147,0.000153248,0.000529277,0.000975689,0.001504326,0.002130723,0.002874478,0.003759223,0.004812071,0.006062454,0.007540369,0.009274132,0.011287845,0.01359887,0.016215618,0.019135966,0.022346535,0.025822969,0.02953121,0.033429604,0.037471587,0.041608599,0.045792894,0.04997992,0.05413008,0.058209785,0.062191813,0.066055136,0.069784354,0.073368951,0.07680249,0.080081843,0.083206497,0.086177918,0.08899894,0.091673193,0.094204563,0.096596747,0.098852926,0.100975598,0.102966528,0.104826752,0.10655653,0.108155127,0.109620374,0.110948014,0.112130972,0.113158739,0.114017107,0.114688464,0.115152712,0.115388803,0.115376676,0.115099321,0.114544676,0.113707103,0.112588338,0.111197926,0.109553277,0.107679482,0.105609038,0.103381477,0.101042816,0.098644652,0.096242706,0.093894724,0.091657807,0.089585383,0.087724225,0.086111942,0.084775341,0.083729889,0.082980296,0.082522014,0.082343288,0.082427332,0.082754241,0.083302425,0.084049484,0.084972647,0.086048994,0.087255693,0.088570416,0.089971959,0.091440956,0.09296044,0.094515983,0.096095179,0.097686346,0.099276511,0.100848937,0.102380618,0.103840272,0.105187347,0.106372494,0.107339679,0.108029899,0.10838607,0.108358449,0.10790974,0.107019041,0.105683956,0.103920499,0.101760839,0.099249314,0.096437454,0.093378887,0.090124924,0.086721403,0.083207009,0.079612961,0.075963675,0.072277926,0.06857002,0.064850724,0.061127876,0.057406873,0.053691301,0.04998398,0.04628853,0.042611303,0.038963316,0.035361619,0.031829577,0.028395731,0.025091254,0.021946443,0.018987004,0.016231056,0.013687649,0.011357243,0.009234055,0.007309669,0.005576941,0.004033179,0.002681802,0.001532194,0.000598015,-0.000105326,-0.000563175,-0.000763435,-0.000697409,-0.000359952,0.000250376,0.001130422,0.002270326,0.003650297,0.005237033,0.006981059,0.00881636,0.010663324,0.012435228,0.014047545,0.015428437,0.016528337,0.017326555,0.017833446,0.018087659,0.018149095,0.018089083,0.017979811,0.017885005,0.017853367,0.017915505,0.018084265,0.018357668,0.018723324,0.019163101,0.019657126,0.020186545,0.020734937,0.021288575,0.021835924,0.022366809,0.022871577,0.023340458,0.023763202,0.024128968,0.024426377,0.024643642,0.024768742,0.024789571,0.024694078,0.024470449,0.024107349,0.023594147,0.022921341,0.022080975,0.021066951,0.019875018,0.018503317,0.016951485,0.015220123,0.013310277,0.011224305,0.008960799,0.006519759,0.003901184,0.001105075
Spectrum 2,0.001293349,0.001475332,0.001650496,0.001818841,0.001980366,0.002135073,0.002282688,0.002423641,0.002558133,0.002686304,0.002808124,0.002923296,0.003031086,0.003130436,0.003220023,0.003298435,0.00336442,0.003417162,0.003456515,0.003483145,0.003498546,0.003504872,0.003504627,0.003500262,0.003493758,0.003486307,0.003478148,0.003468602,0.003456291,0.003439479,0.003416452,0.003385881,0.003347074,0.003300125,0.003245926,0.003186059,0.003122594,0.003057802,0.002993824,0.002932344,0.002874333,0.002819949,0.002768625,0.002719378,0.002671261,0.002623856,0.002577651,0.002534158,0.002495694,0.002464838,0.0024437,0.002433199,0.002432579,0.00243933,0.00244959,0.002458937,0.002463376,0.002460252,0.002448827,0.002430338,0.002407535,0.002383803,0.002362127,0.002344189,0.002329843,0.002317115,0.002302716,0.002282904,0.002254467,0.002215522,0.002165937,0.00210727,0.002042239,0.001973921,0.001904885,0.001836533,0.001768816,0.001700423,0.001629347,0.001553675,0.001472338,0.001385605,0.001295156,0.001203719,0.001114376,0.001029761,0.000951385,0.000879308,0.000812233,0.000747985,0.000684203,0.000619028,0.000551573,0.000482052,0.000411554,0.000341579,0.000273525,0.000208308,0.000146273,8.74E-05,3.17E-05,-2.01E-05,-6.65E-05,-0.000104589,-0.000130868,-0.000141328,-0.00013243,-0.000101819,-4.89E-05,2.52E-05,0.000117387,0.00022395,0.000341001,0.000465626,0.00059662,0.000734866,0.000883259,0.001046228,0.00122898,0.001436697,0.001673863,0.001943903,0.002249152,0.002591126,0.002970949,0.003389763,0.003848996,0.004350391,0.004895821,0.005486945,0.006124836,0.006809698,0.007540756,0.008316348,0.009134159,0.009991517,0.010885657,0.011813862,0.012773467,0.013761704,0.014775467,0.015811053,0.016863964,0.017928798,0.018999237,0.020068103,0.02112744,0.022168575,0.023182126,0.024157958,0.025085112,0.025951776,0.026745352,0.027452702,0.028060586,0.028556315,0.028928569,0.029168296,0.029269572,0.02923027,0.02905244,0.028742287,0.02830976,0.027767807,0.027131447,0.026416849,0.025640585,0.024819182,0.02396899,0.023106259,0.02224728,0.021408361,0.020605497,0.019853669,0.01916587,0.018551998,0.018017885,0.017564627,0.017188385,0.016880661,0.016628964,0.016417725,0.016229312,0.016045052,0.01584621,0.015614918,0.015335093,0.01499335,0.014579879,0.014089202,0.013520721,0.012878931,0.012173239,0.011417353,0.01062827,0.009824922,0.009026633,0.008251532,0.007515122,0.006829186,0.006201186,0.005634252,0.005127751,0.004678297,0.004280981,0.003930564,0.003622358,0.003352672,0.003118758,0.002918416,0.002749437,0.002609162,0.00249431,0.002401165,0.002326042,0.002265873,0.002218683,0.002183795,0.002161651,0.002153315,0.0021598,0.002181438,0.002217494,0.002266153,0.002324911,0.002391237,0.002463326,0.002540692,0.002624431,0.002717058,0.002821957,0.002942631,0.003081969,0.003241809,0.003422952,0.003625679,0.00385064,0.004099882,0.004377701,0.004691046,0.005049264,0.005463153,0.005943459,0.006499079,0.007135326,0.00785258,0.008645621,0.009503796,0.010412052,0.011352707,0.012307707,0.013261012,0.014200758,0.015120837,0.01602162,0.016909682,0.017796534,0.018696602,0.019624758,0.020593835,0.021612545,0.022684124,0.023805886,0.024969686,0.026163075,0.027370835,0.02857651,0.029763612,0.030916312,0.032019573,0.033058913,0.034020055,0.034888829,0.035651573,0.036296171,0.036813647,0.037200053,0.037458241,0.037599081,0.037641734,0.037612804,0.037544332,0.037470875,0.03742604,0.03743895,0.03753111,0.037714119,0.037988495,0.038343812,0.038760145,0.039210703,0.039665353,0.040094631,0.040473703,0.040785692,0.041023825,0.041191985,0.041303504,0.04137834,0.041439083,0.041506534,0.041595661,0.041712722,0.041854062,0.042006744,0.042150787,0.042262431,0.042317701,0.042295525,0.042179875,0.04196069,0.041633669,0.041199249,0.040661236,0.040025497,0.039299027,0.038489475,0.037605085,0.03665485,0.03564867,0.034597367,0.033512452,0.03240568,0.031288471,0.030171305,0.029063225,0.02797151,0.026901559,0.02585699,0.0248399,0.023851253,0.022891306,0.02196003,0.021057457,0.020183921,0.01934016,0.018527298,0.017746703,0.016999778,0.01628771,0.015611243,0.014970484,0.014364809,0.013792847,0.013252562,0.012741403,0.0122565,0.011794869,0.01135359,0.010929945,0.010521493,0.010126084,0.009741848,0.009367157,0.009000589,0.008640917,0.008287109,0.00793835,0.007594059,0.007253903,0.006917788,0.006585835,0.006258347,0.005935762,0.005618613,0.005307492,0.005003003,0.004705719,0.004416121,0.00413455,0.003861168,0.003595952,0.003338747,0.003089356,0.002847674,0.002613821,0.002388246,0.002171749,0.001965433,0.001770555,0.001588345,0.001419793,0.001265484,0.001125469,0.000999209,0.00088556,0.000782781,0.000688565,0.000600068,0.000513994,0.000426744,0.000334665,0.00023442,0.000123425,3.09E-07,-0.000134706,-0.000279586,-0.000430498,-0.000582066,-0.000727835,-0.000860854,-0.000974272,-0.001061841,-0.00111823,-0.00113914,-0.001121206,-0.001061741,-0.000958382,-0.000808693,-0.000609746,-0.000357703,-4.74E-05,0.00032827,0.000778609,0.001315905,0.001955735,0.002717222,0.003622913,0.004698166,0.00596997,0.007465187,0.009208338,0.011219134,0.013510062,0.016084356,0.018934678,0.022042728,0.025379902,0.028908926,0.032586286,0.036365115,0.040198182,0.044040613,0.047852076,0.051598229,0.055251424,0.058790704,0.062201267,0.065473596,0.068602427,0.071585739,0.074423857,0.077118748,0.079673504,0.082092,0.08437867,0.086538356,0.08857617,0.090497324,0.092306895,0.094009532,0.095609123,0.097108438,0.098508799,0.099809787,0.101008998,0.102101858,0.103081489,0.103938638,0.104661687,0.105236812,0.105648343,0.105879404,0.105912863,0.105732604,0.105325083,0.104681087,0.103797546,0.102679241,0.101340182,0.099804463,0.098106382,0.096289694,0.094405927,0.092511837,0.090666218,0.088926409,0.087344918,0.085966592,0.084826648,0.083949781,0.083350304,0.083033149,0.0829954,0.083227991,0.083717276,0.084446276,0.085395537,0.08654369,0.087867855,0.089344072,0.090947899,0.092655215,0.094443174,0.096291155,0.098181425,0.10009925,0.10203219,0.103968424,0.105894178,0.107790554,0.109630297,0.111375236,0.112975139,0.114368566,0.115485984,0.116254959,0.116606762,0.116483401,0.115843928,0.11466896,0.112962699,0.110752194,0.10808409,0.105019526,0.101628077,0.097981687,0.094149377,0.090193254,0.086166013,0.082109851,0.078056504,0.074028037,0.070038025,0.066092912,0.062193445,0.058336237,0.054515574,0.050725531,0.046962358,0.043226893,0.039526603,0.035876748,0.032300229,0.028825921,0.025485624,0.022310153,0.0193254,0.016549288,0.013990381,0.011648543,0.009517488,0.007588565,0.005854786,0.004314083,0.002971013,0.001836659,0.000926994,0.00026039,-0.000144875,-0.000272512,-0.000109268,0.000354522,0.001124249,0.002199464,0.003571048,0.005217316,0.00709995,0.009161143,0.011323451,0.013493387,0.015569,0.017450571,0.019052646,0.020315056,0.021210624,0.021747907,0.021968383,0.021938714,0.021739744,0.021454476,0.021157286,0.020906146,0.020738766,0.020672647,0.020708234,0.020833883,0.021031262,0.021280059,0.021561283,0.021858951,0.022160361,0.022455418,0.02273553,0.022992518,0.023217826,0.023402117,0.023535218,0.023606288,0.023604086,0.023517238,0.02333448,0.023044861,0.022637965,0.022104147,0.021434775,0.020622469,0.019661278,0.018546743,0.017275815,0.015846741,0.014258725,0.0125116,0.010605532,0.008541003,0.006317988,0.003936487,0.001396499,-0.001301975
