,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wavenumbers ,1806.74694,1805.31415,1803.88137,1802.44858,1801.01579,1799.583,1798.15021,1796.71742,1795.28463,1793.85184,1792.41905,1790.98626,1789.55348,1788.12069,1786.6879,1785.25511,1783.82232,1782.38953,1780.95674,1779.52395,1778.09116,1776.65837,1775.22558,1773.7928,1772.36001,1770.92722,1769.49443,1768.06164,1766.62885,1765.19606,1763.76327,1762.33048,1760.89769,1759.46491,1758.03212,1756.59933,1755.16654,1753.73375,1752.30096,1750.86817,1749.43538,1748.00259,1746.5698,1745.13702,1743.70423,1742.27144,1740.83865,1739.40586,1737.97307,1736.54028,1735.10749,1733.6747,1732.24191,1730.80913,1729.37634,1727.94355,1726.51076,1725.07797,1723.64518,1722.21239,1720.7796,1719.34681,1717.91402,1716.48124,1715.04845,1713.61566,1712.18287,1710.75008,1709.31729,1707.8845,1706.45171,1705.01892,1703.58613,1702.15335,1700.72056,1699.28777,1697.85498,1696.42219,1694.9894,1693.55661,1692.12382,1690.69103,1689.25824,1687.82546,1686.39267,1684.95988,1683.52709,1682.0943,1680.66151,1679.22872,1677.79593,1676.36314,1674.93035,1673.49757,1672.06478,1670.63199,1669.1992,1667.76641,1666.33362,1664.90083,1663.46804,1662.03525,1660.60246,1659.16968,1657.73689,1656.3041,1654.87131,1653.43852,1652.00573,1650.57294,1649.14015,1647.70736,1646.27457,1644.84178,1643.409,1641.97621,1640.54342,1639.11063,1637.67784,1636.24505,1634.81226,1633.37947,1631.94668,1630.51389,1629.08111,1627.64832,1626.21553,1624.78274,1623.34995,1621.91716,1620.48437,1619.05158,1617.61879,1616.186,1614.75322,1613.32043,1611.88764,1610.45485,1609.02206,1607.58927,1606.15648,1604.72369,1603.2909,1601.85811,1600.42533,1598.99254,1597.55975,1596.12696,1594.69417,1593.26138,1591.82859,1590.3958,1588.96301,1587.53022,1586.09744,1584.66465,1583.23186,1581.79907,1580.36628,1578.93349,1577.5007,1576.06791,1574.63512,1573.20233,1571.76955,1570.33676,1568.90397,1567.47118,1566.03839,1564.6056,1563.17281,1561.74002,1560.30723,1558.87444,1557.44166,1556.00887,1554.57608,1553.14329,1551.7105,1550.27771,1548.84492,1547.41213,1545.97934,1544.54655,1543.11377,1541.68098,1540.24819,1538.8154,1537.38261,1535.94982,1534.51703,1533.08424,1531.65145,1530.21866,1528.78587,1527.35309,1525.9203,1524.48751,1523.05472,1521.62193,1520.18914,1518.75635,1517.32356,1515.89077,1514.45798,1513.0252,1511.59241,1510.15962,1508.72683,1507.29404,1505.86125,1504.42846,1502.99567,1501.56288,1500.13009,1498.69731,1497.26452,1495.83173,1494.39894,1492.96615,1491.53336,1490.10057,1488.66778,1487.23499,1485.8022,1484.36942,1482.93663,1481.50384,1480.07105,1478.63826,1477.20547,1475.77268,1474.33989,1472.9071,1471.47431,1470.04153,1468.60874,1467.17595,1465.74316,1464.31037,1462.87758,1461.44479,1460.012,1458.57921,1457.14642,1455.71364,1454.28085,1452.84806,1451.41527,1449.98248,1448.54969,1447.1169,1445.68411,1444.25132,1442.81853,1441.38575,1439.95296,1438.52017,1437.08738,1435.65459,1434.2218,1432.78901,1431.35622,1429.92343,1428.49064,1427.05786,1425.62507,1424.19228,1422.75949,1421.3267,1419.89391,1418.46112,1417.02833,1415.59554,1414.16275,1412.72997,1411.29718,1409.86439,1408.4316,1406.99881,1405.56602,1404.13323,1402.70044,1401.26765,1399.83486,1398.40207,1396.96929,1395.5365,1394.10371,1392.67092,1391.23813,1389.80534,1388.37255,1386.93976,1385.50697,1384.07418,1382.6414,1381.20861,1379.77582,1378.34303,1376.91024,1375.47745,1374.04466,1372.61187,1371.17908,1369.74629,1368.31351,1366.88072,1365.44793,1364.01514,1362.58235,1361.14956,1359.71677,1358.28398,1356.85119,1355.4184,1353.98562,1352.55283,1351.12004,1349.68725,1348.25446,1346.82167,1345.38888,1343.95609,1342.5233,1341.09051,1339.65773,1338.22494,1336.79215,1335.35936,1333.92657,1332.49378,1331.06099,1329.6282,1328.19541,1326.76262,1325.32984,1323.89705,1322.46426,1321.03147,1319.59868,1318.16589,1316.7331,1315.30031,1313.86752,1312.43473,1311.00195,1309.56916,1308.13637,1306.70358,1305.27079,1303.838,1302.40521,1300.97242,1299.53963,1298.10684,1296.67406,1295.24127,1293.80848,1292.37569,1290.9429,1289.51011,1288.07732,1286.64453,1285.21174,1283.77895,1282.34617,1280.91338,1279.48059,1278.0478,1276.61501,1275.18222,1273.74943,1272.31664,1270.88385,1269.45106,1268.01827,1266.58549,1265.1527,1263.71991,1262.28712,1260.85433,1259.42154,1257.98875,1256.55596,1255.12317,1253.69038,1252.2576,1250.82481,1249.39202,1247.95923,1246.52644,1245.09365,1243.66086,1242.22807,1240.79528,1239.36249,1237.92971,1236.49692,1235.06413,1233.63134,1232.19855,1230.76576,1229.33297,1227.90018,1226.46739,1225.0346,1223.60182,1222.16903,1220.73624,1219.30345,1217.87066,1216.43787,1215.00508,1213.57229,1212.1395,1210.70671,1209.27393,1207.84114,1206.40835,1204.97556,1203.54277,1202.10998,1200.67719,1199.2444,1197.81161,1196.37882,1194.94604,1193.51325,1192.08046,1190.64767,1189.21488,1187.78209,1186.3493,1184.91651,1183.48372,1182.05093,1180.61815,1179.18536,1177.75257,1176.31978,1174.88699,1173.4542,1172.02141,1170.58862,1169.15583,1167.72304,1166.29026,1164.85747,1163.42468,1161.99189,1160.5591,1159.12631,1157.69352,1156.26073,1154.82794,1153.39515,1151.96237,1150.52958,1149.09679,1147.664,1146.23121,1144.79842,1143.36563,1141.93284,1140.50005,1139.06726,1137.63447,1136.20169,1134.7689,1133.33611,1131.90332,1130.47053,1129.03774,1127.60495,1126.17216,1124.73937,1123.30658,1121.8738,1120.44101,1119.00822,1117.57543,1116.14264,1114.70985,1113.27706,1111.84427,1110.41148,1108.97869,1107.54591,1106.11312,1104.68033,1103.24754,1101.81475,1100.38196,1098.94917,1097.51638,1096.08359,1094.6508,1093.21802,1091.78523,1090.35244,1088.91965,1087.48686,1086.05407,1084.62128,1083.18849,1081.7557,1080.32291,1078.89013,1077.45734,1076.02455,1074.59176,1073.15897,1071.72618,1070.29339,1068.8606,1067.42781,1065.99502,1064.56224,1063.12945,1061.69666,1060.26387,1058.83108,1057.39829,1055.9655,1054.53271,1053.09992,1051.66713,1050.23435,1048.80156,1047.36877,1045.93598,1044.50319,1043.0704,1041.63761,1040.20482,1038.77203,1037.33924,1035.90646,1034.47367,1033.04088,1031.60809,1030.1753,1028.74251,1027.30972,1025.87693,1024.44414,1023.01135,1021.57857,1020.14578,1018.71299,1017.2802,1015.84741,1014.41462,1012.98183,1011.54904,1010.11625,1008.68346,1007.25067,1005.81789,1004.3851,1002.95231,1001.51952,1000.08673,998.65394,997.22115,995.78836,994.35557,992.92278,991.49,990.05721,988.62442,987.19163,985.75884,984.32605,982.89326,981.46047,980.02768,978.59489,977.16211,975.72932,974.29653,972.86374,971.43095,969.99816,968.56537,967.13258,965.69979,964.267,962.83422,961.40143,959.96864,958.53585,957.10306,955.67027,954.23748,952.80469,951.3719,949.93911,948.50633,947.07354,945.64075,944.20796,942.77517,941.34238,939.90959,938.4768,937.04401,935.61122
Spectrum 1,0.001729685,0.002062522,0.002358899,0.002618818,0.002842278,0.003029279,0.003191584,0.003311975,0.003382717,0.003398333,0.003358519,0.003270263,0.003151968,0.003026004,0.002914989,0.002836312,0.002797781,0.002795869,0.002818265,0.00284875,0.002873607,0.002887369,0.002895985,0.002916212,0.002971496,0.003085626,0.003276301,0.003550658,0.003904152,0.004323122,0.004790139,0.005290267,0.005816077,0.006369672,0.006961066,0.007603527,0.008307488,0.009074949,0.009896133,0.010749474,0.011604902,0.01242933,0.013192673,0.013872767,0.014458207,0.014948859,0.01535451,0.015692493,0.015985229,0.016258424,0.016540048,0.016859694,0.017247722,0.01773367,0.018343728,0.01909747,0.020004352,0.021060805,0.022248853,0.023537017,0.024883774,0.026243312,0.027572802,0.028839961,0.0300295,0.031147111,0.03222008,0.033294334,0.03442839,0.035685273,0.037123835,0.038790958,0.040715899,0.042907495,0.045354541,0.048029142,0.050892444,0.053901744,0.057017623,0.060209742,0.063460208,0.066763901,0.070125781,0.073556036,0.077064697,0.080657574,0.084334947,0.08809341,0.091930008,0.095846928,0.099854559,0.103970957,0.108216693,0.112605621,0.117133575,0.121767768,0.126439663,0.131043321,0.135439946,0.139468148,0.142958342,0.145749021,0.147702662,0.148719417,0.148747254,0.147787569,0.145895742,0.143176456,0.139773995,0.135858329,0.131608483,0.127195283,0.122765968,0.118433058,0.114269096,0.110307767,0.106550648,0.102977612,0.099558207,0.096261446,0.093062232,0.089943807,0.086896901,0.083917044,0.081001766,0.078149102,0.075358018,0.07263032,0.069972898,0.067398938,0.064927189,0.062579105,0.060374531,0.058327213,0.056441539,0.054711636,0.053123182,0.051657331,0.050295448,0.049023121,0.047832254,0.046720718,0.045689876,0.044740944,0.043871553,0.043073768,0.042334262,0.04163654,0.040964423,0.040305683,0.039654735,0.039013657,0.038391298,0.037800812,0.03725639,0.036770097,0.0363496,0.035997283,0.035710927,0.035485874,0.035318229,0.035208399,0.035164085,0.035201858,0.035346661,0.035628977,0.036079937,0.036725296,0.037579629,0.038642218,0.039895648,0.041307397,0.042833854,0.044425563,0.046032247,0.047606405,0.049104936,0.050489081,0.051723557,0.052775934,0.053616943,0.054221836,0.054572304,0.05465817,0.054478141,0.054039339,0.053355886,0.052447168,0.051336496,0.050050531,0.048619244,0.047075715,0.045454893,0.043790761,0.042112069,0.04043756,0.038772154,0.037105636,0.035414948,0.033670172,0.031843135,0.029916534,0.02789117,0.025789282,0.023652988,0.021538133,0.019505076,0.017608739,0.015890358,0.014372688,0.013059212,0.011936781,0.010980359,0.010158351,0.009437314,0.008785399,0.008174613,0.007582387,0.006992969,0.006398776,0.005801428,0.005211981,0.004650019,0.004141549,0.003715956,0.003402585,0.003227562,0.003211289,0.003366657,0.003697807,0.004199194,0.004855021,0.005639383,0.006517617,0.007449192,0.008392185,0.009308808,0.0101709,0.010964016,0.011688896,0.012359686,0.012999143,0.013631847,0.014276971,0.014942347,0.015621269,0.016292787,0.016925296,0.017482485,0.017930159,0.018242345,0.018405401,0.018419462,0.01829725,0.018061012,0.017738689,0.017360367,0.016955735,0.016552754,0.016177224,0.015852631,0.015599618,0.015434721,0.015368417,0.015403007,0.015531077,0.015735265,0.015989734,0.016263299,0.016523708,0.016742213,0.016897537,0.016978421,0.016984341,0.016924381,0.016814707,0.016675255,0.016526282,0.016385306,0.016264819,0.016170974,0.016103239,0.016054946,0.016014578,0.01596773,0.01589958,0.015797578,0.015653876,0.015467033,0.015242565,0.01499213,0.014731336,0.014476516,0.014241117,0.014032525,0.01385006,0.013684574,0.013519746,0.013334815,0.013108192,0.012821247,0.012461517,0.012024782,0.011515699,0.010947014,0.010337564,0.009709506,0.009085261,0.00848471,0.007923039,0.007409471,0.00694696,0.006532731,0.006159437,0.005816699,0.005492779,0.005176235,0.004857485,0.004530215,0.00419257,0.003847983,0.003505407,0.003178704,0.002885006,0.002642084,0.002465076,0.002363181,0.002337129,0.002378159,0.002468959,0.002586514,0.002706298,0.002806838,0.002873568,0.002901071,0.002893304,0.002861884,0.002823064,0.002794223,0.002790679,0.002823347,0.002897465,0.003012283,0.003161488,0.003334132,0.003515902,0.003690658,0.003842207,0.003956225,0.004022136,0.00403466,0.003994711,0.003909405,0.003791122,0.003655701,0.003520031,0.003399391,0.003305053,0.003242664,0.003211845,0.003207187,0.003220523,0.003244026,0.003273368,0.003309969,0.003361534,0.003440494,0.003560688,0.003733247,0.003962953,0.004246324,0.004572244,0.004925178,0.005290108,0.005657629,0.00602753,0.006409561,0.006820961,0.007281206,0.007805345,0.008397812,0.009048675,0.009733612,0.010417828,0.011063043,0.011635799,0.012114808,0.012495249,0.012788627,0.013018085,0.013210463,0.013387304,0.013557235,0.013711681,0.013825022,0.013858933,0.013769596,0.013515893,0.013066872,0.012407433,0.011541922,0.010495699,0.009314742,0.008063281,0.006819188,0.005666678,0.004686338,0.003943501,0.003477066,0.003291487,0.003354398,0.00360113,0.00394564,0.004295676,0.004568655,0.004704401,0.004671927,0.004469358,0.004118146,0.003654172,0.003118807,0.002552345,0.001990844,0.001465888,0.001005641,0.00063523,0.000375287,0.00023872,0.000227013,0.000328014,0.000516948,0.000761297,0.001028646,0.001295347,0.00155324,0.001812054,0.002096404,0.002438083,0.002865875,0.003396048,0.004026483,0.004736262,0.005490741,0.006250515,0.00698151,0.007663212,0.008292705,0.008883557,0.009460115,0.010049083,0.010670962,0.011333797,0.012030862,0.012742724,0.013442948,0.014105748,0.01471346,0.015261865,0.015761973,0.01623788,0.016721364,0.017244678,0.017833386,0.01850102,0.019246806,0.020056928,0.020908855,0.021777474,0.022641307,0.023487178,0.024312238,0.025123024,0.025932035,0.026752938,0.027595851,0.028464032,0.029352786,0.030250664,0.031142381,0.032012445,0.032848472,0.033643359,0.034395922,0.035110139,0.035793584,0.036455772,0.037107071,0.037758465,0.038422053,0.039111839,0.039844115,0.040636837,0.041507624,0.042470516,0.043532125,0.044688221,0.045921833,0.047203766,0.04849581,0.049756186,0.050946012,0.052035197,0.053006156,0.053854285,0.054585043,0.055208564,0.055733504,0.056162146,0.056488411,0.056699464,0.056780454,0.056720868,0.056520411,0.056192408,0.055763553,0.055270006,0.054750975,0.054241667,0.053767472,0.053340728,0.052960469,0.052614658,0.052283737,0.051944261,0.051571753,0.051142605,0.050635422,0.050032428,0.049321376,0.048497974,0.04756824,0.046549797,0.045471083,0.044367893,0.043277466,0.042231196,0.041247702,0.040328213,0.039455851,0.038599552,0.037722059,0.036790126,0.035784223,0.034704894,0.033573662,0.032427871,0.031310648,0.030258809,0.02929237,0.02840898,0.027585165,0.026784087,0.025967394,0.025107356,0.02419538,0.023244219,0.022283268,0.021348627,0.020471249,0.019667009,0.018931761,0.018242745,0.017565699,0.016865366,0.016116341,0.015311325,0.014464813,0.01361152,0.012800186,0.012084379,0.011512438,0.011118648,0.010917383,0.010901199,0.01104305,0.011301885,0.011630249,0.011982067,0.012318918,0.012613593,0.012850529,0.013023597,0.013132393,0.013178412,0.013162229,0.013082336,0.012935585,0.01271874,0.01243046,0.012073109,0.011653672,0.011184131,0.010680998,0.010163853,0.00965253,0.009165315,0.008713765,0.008298463,0.0079066,0.00751542,0.007080821,0.006556786,0.00590146,0.00508181,0.004041177,0.002831169,0.001451786,-9.70E-05,-0.001815106
Spectrum 2,-0.006725424,-0.002867847,0.000577088,0.003609382,0.006229034,0.008436045,0.010192878,0.011522169,0.012450482,0.013029916,0.013338116,0.013471562,0.013528369,0.013591121,0.013711984,0.013905402,0.014151076,0.014406606,0.01462664,0.014779913,0.01486023,0.014888274,0.014904305,0.014954812,0.015078895,0.015299055,0.015619339,0.016030575,0.016519853,0.017080171,0.017716762,0.018447896,0.01929996,0.020298643,0.021459256,0.022779105,0.024233786,0.025777889,0.027349466,0.028876925,0.030286915,0.031511916,0.032496759,0.033203682,0.033615738,0.033738223,0.033597903,0.033239922,0.032722604,0.03211073,0.03146832,0.030852074,0.03030654,0.029861601,0.02953228,0.029320309,0.029216763,0.029205073,0.029263943,0.029370062,0.029500777,0.02963697,0.029766177,0.029885671,0.030004898,0.030146543,0.030345706,0.030646997,0.031099781,0.031752196,0.03264494,0.033805896,0.035246554,0.03696086,0.038926667,0.041109561,0.043468446,0.045961858,0.048553731,0.051217343,0.053936639,0.056704743,0.059520192,0.062382123,0.06528605,0.068221798,0.07117456,0.07412892,0.077074576,0.080011751,0.082954251,0.085928572,0.08896852,0.092106143,0.095360995,0.098730265,0.102182207,0.10565448,0.109057857,0.112284648,0.115220348,0.117756415,0.11980213,0.121293842,0.122200513,0.122525044,0.122301565,0.121589335,0.120464238,0.119009213,0.117304957,0.115422147,0.113416062,0.111324049,0.109165728,0.106945467,0.104656501,0.102285835,0.099819125,0.097244913,0.094557814,0.091760389,0.08886359,0.085885769,0.082850446,0.079783327,0.076709258,0.073649761,0.070621691,0.067637347,0.064705986,0.061836296,0.059039013,0.056328813,0.053724789,0.051249279,0.048925268,0.046772954,0.044806315,0.043030575,0.041441245,0.040024969,0.038761952,0.03762935,0.03660484,0.035669613,0.034810239,0.034019171,0.03329402,0.03263603,0.032048304,0.031534267,0.031096669,0.030737157,0.030456276,0.03025365,0.030128148,0.030077972,0.030100719,0.030193547,0.030353572,0.030578534,0.030867627,0.031222249,0.031646418,0.032146757,0.032732126,0.033413088,0.03420128,0.035108644,0.036146312,0.037322808,0.038641253,0.040095557,0.04166614,0.043316369,0.044991283,0.046619888,0.048121556,0.049415989,0.050435001,0.051133403,0.051496058,0.051538875,0.051303107,0.050844291,0.050218845,0.049472032,0.048630734,0.04770315,0.04668523,0.04557138,0.044365359,0.043087176,0.041773037,0.04046786,0.03921249,0.038029756,0.036914388,0.035830866,0.034720762,0.033517898,0.032166979,0.030640098,0.028946124,0.027130232,0.0252639,0.023428552,0.021697888,0.020123976,0.01873044,0.017513467,0.016448891,0.015502188,0.014637992,0.013826768,0.013047745,0.012288732,0.011544453,0.010815104,0.010106033,0.009428429,0.008800205,0.008246102,0.007796316,0.007483498,0.007338453,0.007385307,0.007637127,0.008092853,0.008735935,0.009534765,0.010444855,0.011412685,0.012381028,0.013295339,0.014110462,0.014796691,0.015344087,0.015763986,0.016086862,0.016356385,0.016620501,0.016921179,0.017285063,0.017717289,0.018200064,0.01869661,0.019159661,0.019542463,0.019809452,0.019943869,0.019950475,0.019852907,0.019686789,0.019490842,0.019298648,0.01913329,0.019006022,0.018918692,0.018868503,0.018853083,0.018874009,0.018937679,0.019053508,0.01923039,0.019472857,0.019778333,0.020136373,0.020530036,0.020938841,0.021342356,0.021723391,0.022070076,0.022376532,0.022642276,0.022870727,0.023067279,0.023237322,0.023384571,0.023509915,0.023610996,0.023682625,0.02371805,0.023710977,0.023657935,0.023560433,0.023426205,0.023269003,0.023106668,0.02295775,0.022837376,0.022753377,0.022703742,0.022676108,0.022649521,0.022598114,0.022495809,0.022320922,0.022059581,0.021707341,0.021268877,0.020756145,0.020185694,0.019575816,0.018944168,0.018306169,0.017674205,0.017057432,0.01646194,0.015891162,0.015346537,0.014828411,0.014337082,0.013873762,0.013441164,0.013043451,0.012685418,0.012371095,0.012102211,0.011877157,0.011690968,0.011536508,0.011406536,0.011295939,0.011203245,0.011130744,0.011083084,0.011064748,0.011077306,0.011117461,0.011176704,0.01124282,0.011302808,0.011346256,0.011368085,0.011369874,0.011359511,0.011349437,0.011354084,0.011387272,0.011460151,0.011579908,0.011749059,0.011964958,0.012219312,0.012497804,0.012780229,0.013041597,0.013254526,0.013392946,0.013436692,0.013376007,0.013214751,0.012971186,0.012675849,0.012366807,0.012083243,0.011858762,0.011715887,0.011663034,0.011694663,0.01179436,0.011939881,0.012108737,0.012283042,0.012452621,0.012615873,0.012778356,0.012949692,0.013139826,0.013355717,0.01359918,0.01386627,0.014148215,0.014433615,0.014711217,0.014972334,0.015212088,0.015429124,0.015623973,0.015796539,0.015943443,0.016056036,0.016119783,0.01611525,0.016020365,0.015813287,0.015475349,0.014993839,0.014364504,0.013593719,0.012700111,0.011715232,0.010682513,0.009653594,0.008681583,0.007811832,0.007072212,0.006465668,0.005967897,0.005531968,0.005099844,0.004618479,0.004056161,0.003414062,0.002729036,0.002066197,0.001502991,0.001109093,0.000927907,0.000964989,0.001186612,0.001528422,0.001911064,0.002257916,0.002510065,0.002635233,0.002629558,0.002513257,0.002322674,0.0021015,0.001893139,0.001734931,0.001653958,0.001664044,0.001764082,0.001938363,0.00215962,0.002395007,0.002614411,0.002799355,0.002949994,0.00308771,0.003251927,0.003491696,0.003854419,0.004374966,0.005068214,0.005926836,0.006924559,0.00802339,0.009182286,0.010364545,0.01154211,0.012696301,0.013815825,0.014893569,0.015923714,0.016900256,0.017817234,0.018670312,0.019458822,0.020187254,0.020865405,0.021506971,0.022126861,0.022737895,0.023347727,0.023956763,0.024557732,0.025137258,0.025679314,0.026169858,0.026601617,0.026977837,0.027314009,0.027636943,0.027981124,0.02838295,0.028874092,0.02947556,0.030193851,0.031020011,0.031931744,0.032897976,0.033884808,0.034861511,0.035805273,0.036703838,0.037555736,0.038368418,0.039154943,0.039930091,0.040706771,0.041493501,0.042293494,0.043105474,0.043925946,0.044752264,0.0455857,0.046433699,0.047310721,0.048237357,0.049237851,0.050336487,0.051553527,0.052901347,0.054381315,0.05598179,0.057677479,0.059430284,0.06119166,0.062906368,0.064517337,0.065971059,0.067222716,0.068240259,0.06900688,0.069521693,0.069798739,0.06986473,0.069756,0.06951508,0.069187092,0.068815891,0.068439966,0.068088472,0.067778185,0.067512278,0.067281534,0.067068029,0.0668506,0.066610823,0.066337856,0.066030606,0.065696588,0.065348028,0.064996701,0.064649339,0.064305092,0.063955708,0.063588238,0.063189191,0.062748493,0.062261665,0.061729418,0.061154818,0.060538943,0.059876429,0.05915224,0.058340786,0.057408117,0.056317236,0.055035771,0.053544641,0.051846055,0.049968903,0.047969764,0.045928307,0.043936912,0.042085793,0.040446425,0.039057011,0.037913664,0.036970074,0.036146558,0.035346853,0.03447887,0.033474323,0.032302235,0.030973054,0.029532719,0.028048809,0.026592901,0.025224258,0.023979222,0.022868599,0.021882701,0.021001374,0.020205036,0.019482911,0.018835987,0.018274179,0.017809339,0.017447276,0.017182078,0.016994913,0.01685772,0.016740298,0.016618074,0.016477586,0.016317457,0.01614429,0.015964898,0.015777702,0.015566232,0.015297086,0.014923419,0.014393429,0.013661483,0.012699707,0.011506858,0.010112298,0.008573918,0.006972654,0.005400239,0.003945804,0.002684104,0.001670394,0.000925945,0.000451338,0.0002335,0.000253474,0.000469174,0.000908344,0.001570983,0.002457092,0.00356667
